mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30505333,Rtn4_2vX_16.dcm,3.331395348837209,1.2008333333333334,1.4651162790697674,1.2416666666666667,585.3658536585366,1.2008333333333334,0.9999956359576734,high,0.9999956359576734,high,45.15607630928135,5.69576100262997,87.38650151173726,56.02094240837696,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.10139534883720902,3.2806976744186045,-0.22488372093023257,1.5775581395348837,6.236501511737259,7.370942408376962
30505333,Rtn4_2vX_16.dcm,3.331395348837209,1.3033333333333337,1.5,1.3483333333333334,590.1639344262295,1.3033333333333337,0.9999997922232624,high,0.9999997922232624,high,45.15607630928135,6.057692307692308,86.58498965631517,54.9738219895288,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.10139534883720902,3.2806976744186045,-0.18999999999999995,1.595,5.434989656315167,6.323821989528803
30505333,Rtn4_2vX_16.dcm,2.8953488372093017,1.405,1.4651162790697674,1.4491666666666667,562.5,1.405,0.9999997922232624,high,0.9999997922232624,high,32.08530356116006,5.69576100262997,82.24806883384201,49.39759036144578,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.3346511627906983,3.062674418604651,-0.22488372093023257,1.5775581395348837,1.0980688338420066,0.7475903614457806
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,1.5116666666666667,1.5523255813953487,1.5566666666666669,562.5,1.5116666666666667,0.9999997922232624,high,0.999993615603606,high,45.72988810535214,6.62512032099601,85.51249391703493,53.645833333333336,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.11883720930232533,3.2894186046511624,-0.13767441860465124,1.6211627906976744,4.362493917034925,4.995833333333337
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,1.6183333333333334,1.5174418604651163,1.6658333333333335,503.49650349650346,1.6183333333333334,0.999993615603606,high,0.999993615603606,high,40.16900266084363,6.243550971211606,84.45679365273921,52.19780219780219,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.055581395348837326,3.2022093023255813,-0.17255813953488364,1.6037209302325581,3.306793652739202,3.5478021978021914
30505333,Rtn4_2vX_16.dcm,3.0,1.7375,1.587209302325581,1.7708333333333337,631.578947368421,1.7375,0.999993615603606,high,0.999993615603606,high,35.0,7.019911007439642,79.9431114073153,47.09302325581397,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.22999999999999998,3.115,-0.10279069767441884,1.6386046511627905,-1.206888592684706,-1.5569767441860307
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,1.8325,1.4825581395348837,1.875,566.9291338582677,1.8325,0.9999941982175647,high,0.9999941982175647,high,45.72988810535214,5.875100130616243,87.15260331037497,55.72916666666666,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.11883720930232533,3.2894186046511624,-0.20744186046511626,1.5862790697674418,6.002603310374965,7.079166666666659
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,1.9383333333333328,1.5,1.98,566.9291338582677,1.9383333333333328,0.9999941982175647,high,0.9999941982175647,high,40.16900266084363,6.057692307692308,84.91948540809233,52.74725274725275,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.055581395348837326,3.2022093023255813,-0.18999999999999995,1.595,3.769485408092322,4.097252747252753
30505333,Rtn4_2vX_16.dcm,3.331395348837209,2.044166666666667,1.6046511627906976,2.0900000000000003,553.8461538461538,2.044166666666667,0.9999941982175647,high,0.9998963870845586,high,45.15607630928135,7.222295505810655,84.00592767107582,51.83246073298429,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.10139534883720902,3.2806976744186045,-0.08534883720930231,1.6473255813953487,2.8559276710758184,3.182460732984289
30505333,Rtn4_2vX_16.dcm,3.244186046511628,2.1525000000000003,1.377906976744186,2.1958333333333333,500.0,2.1525000000000003,0.9998963870845586,high,0.9998963870845586,high,42.34615427040708,4.84737342113503,88.55297841173137,57.52688172043011,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.014186046511627914,3.237093023255814,-0.3120930232558139,1.5339534883720929,7.402978411731368,8.876881720430113
30505333,Rtn4_2vX_16.dcm,2.9127906976744184,2.2725,1.4651162790697674,2.311666666666667,610.1694915254237,2.2725,0.9998963870845586,high,0.9998963870845586,high,32.56140754776143,5.69576100262997,82.50763271128446,49.700598802395206,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.31720930232558153,3.071395348837209,-0.22488372093023257,1.5775581395348837,1.3576327112844524,1.050598802395207
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,2.3708333333333336,2.1627906976744184,2.399166666666667,847.0588235294118,2.3708333333333336,0.9950828634757076,high,0.9950828634757076,high,40.16900266084363,15.52068809820334,61.36152986110167,31.868131868131872,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.055581395348837326,3.2022093023255813,0.4727906976744185,1.9263953488372092,-19.788470138898333,-16.781868131868126
30505333,Rtn4_2vX_16.dcm,2.9651162790697674,2.441666666666667,1.569767441860465,2.476666666666667,799.9999999999999,2.441666666666667,0.9950828634757076,high,0.9950828634757076,high,34.01293339597336,6.820856711603003,79.9462850434109,47.05882352941177,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.2648837209302326,3.0975581395348835,-0.12023255813953493,1.6298837209302324,-1.2037149565891099,-1.5911764705882305
30505333,Rtn4_2vX_16.dcm,2.3720930232558137,2.5166666666666666,1.0465116279069768,2.579166666666667,827.5862068965516,2.5166666666666666,0.9950828634757076,high,0.9999691953945328,high,19.57871964931257,2.32782574233145,88.11042915968623,55.882352941176464,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.8579069767441863,2.8010465116279066,-0.6434883720930231,1.3682558139534884,6.960429159686228,7.232352941176465
30505333,Rtn4_2vX_16.dcm,2.6686046511627906,2.589166666666667,2.546511627906977,2.6825,473.68421052631567,2.589166666666667,0.9999691953945328,high,0.9999691953945328,high,26.24595247724165,23.368777656660367,10.962356283606546,4.575163398692802,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.5613953488372094,2.949302325581395,0.8565116279069769,2.118255813953488,-70.18764371639347,-44.0748366013072
