mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30520116,Uggt2_3v3_79.dcm,2.518023255813953,2.605,0.8875000000000001,2.5575,685.7142857142857,2.605,0.9999116735929892,high,0.9996005632704472,high,22.724098987897968,1.4884606701520915,93.44985835986373,64.75409836065572,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.2180232558139532,2.4090116279069766,0.007500000000000062,0.88375,1.0198583598637185,2.2240983606557165
30520116,Uggt2_3v3_79.dcm,2.4354651162790697,2.6925000000000003,0.9287790697674418,2.64,818.1818181818181,2.6925000000000003,0.9999116735929892,high,0.9999116735929892,high,20.91247938237204,1.6848076573397557,91.9435298582532,61.86440677966102,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.13546511627906987,2.3677325581395348,0.04877906976744184,0.904389534883721,-0.4864701417468069,-0.6655932203389838
30520116,Uggt2_3v3_79.dcm,2.352906976744186,2.7658333333333336,0.9906976744186048,2.7208333333333337,750.0,2.7658333333333336,0.95680042445367,high,0.9999116735929892,high,19.184611020462334,2.007392985197204,89.53644156216608,57.89473684210525,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.052906976744186096,2.326453488372093,0.11069767441860479,0.9353488372093024,-2.8935584378339314,-4.635263157894748
30520116,Uggt2_3v3_79.dcm,2.4354651162790697,2.8458333333333337,0.7843023255813953,2.8008333333333337,765.9574468085106,2.8458333333333337,0.95680042445367,high,0.95680042445367,high,20.91247938237204,1.0605575848651911,94.92858993200406,67.79661016949152,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.13546511627906987,2.3677325581395348,-0.09569767441860466,0.8321511627906977,2.4985899320040517,5.266610169491514
30520116,Uggt2_3v3_79.dcm,2.394186046511628,2.924166666666667,0.9287790697674418,2.8891666666666667,734.6938775510205,2.924166666666667,0.9707967522113004,high,0.95680042445367,high,20.03811397846401,1.6848076573397557,91.59198485870223,61.206896551724135,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.09418604651162799,2.347093023255814,0.04877906976744184,0.904389534883721,-0.8380151412977739,-1.323103448275866
30520116,Uggt2_3v3_79.dcm,2.311627906976744,3.0058333333333334,0.9700581395348836,2.9716666666666667,765.9574468085106,3.0058333333333334,0.9707967522113004,high,0.9707967522113004,high,18.351891841965745,1.896068132223341,89.668268816365,58.03571428571429,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.011627906976744207,2.305813953488372,0.09005813953488362,0.9250290697674418,-2.761731183635007,-4.494285714285709
30520116,Uggt2_3v3_79.dcm,2.311627906976744,3.084166666666667,0.6811046511627907,3.0425,750.0,3.084166666666667,0.9707967522113004,high,0.9707967522113004,high,18.351891841965745,0.717849047575192,96.08841936429864,70.53571428571428,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.011627906976744207,2.305813953488372,-0.19889534883720927,0.7805523255813953,3.658419364298638,8.005714285714276
30520116,Uggt2_3v3_79.dcm,2.187790697674419,3.164166666666667,0.6191860465116279,3.12,774.1935483870968,3.164166666666667,0.7709536944131767,high,0.7709536944131767,high,15.977607851002157,0.5503914096382606,96.55523270585378,71.69811320754718,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,-0.11220930232558102,2.243895348837209,-0.2608139534883721,0.7495930232558139,4.125232705853776,9.16811320754718
30520116,Uggt2_3v3_79.dcm,2.2290697674418607,3.2416666666666667,1.1145348837209303,3.194166666666667,719.9999999999999,3.2416666666666667,0.7709536944131767,high,0.7709536944131767,high,16.74847612795446,2.757472434465952,83.53598014888338,50.0,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,-0.07093023255813913,2.2645348837209305,0.23453488372093034,0.9972674418604652,-8.894019851116624,-12.530000000000001
30520116,Uggt2_3v3_79.dcm,2.105232558139535,3.325,0.8875000000000001,3.2758333333333334,742.2680412371134,3.325,0.9993378362820892,high,0.9993378362820892,high,14.497097499967024,1.4884606701520915,89.73269876845708,57.843137254901954,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,-0.1947674418604648,2.202616279069767,0.007500000000000062,0.88375,-2.697301231542923,-4.686862745098047
30520116,Uggt2_3v3_79.dcm,2.311627906976744,3.4058333333333337,0.7843023255813953,3.3583333333333334,774.1935483870968,3.4058333333333337,0.9993378362820892,high,0.9993378362820892,high,18.351891841965745,1.0605575848651911,94.2209904352205,66.07142857142857,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.011627906976744207,2.305813953488372,-0.09569767441860466,0.8321511627906977,1.7909904352204933,3.5414285714285683
30520116,Uggt2_3v3_79.dcm,2.4148255813953488,3.4833333333333334,0.598546511627907,3.439166666666667,734.6938775510205,3.4833333333333334,0.9904904180987312,high,0.9904904180987312,high,20.47268406340976,0.5005886084173966,97.55484621915264,75.21367521367522,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.11482558139534893,2.3574127906976745,-0.28145348837209305,0.7392732558139534,5.12484621915263,12.683675213675215
30520116,Uggt2_3v3_79.dcm,2.45610465116279,3.5650000000000004,0.9494186046511628,3.514166666666667,782.6086956521739,3.5650000000000004,0.9904904180987312,high,0.9904904180987312,high,21.35750935340097,1.7885530457335646,91.62564784058608,61.344537815126046,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.15610465116279038,2.378052325581395,0.06941860465116279,0.9147093023255815,-0.8043521594139236,-1.1854621848739555
30520116,Uggt2_3v3_79.dcm,2.4354651162790697,3.641666666666667,0.9287790697674418,3.5941666666666667,712.8712871287129,3.641666666666667,0.9997144250670406,high,0.9904904180987312,high,20.91247938237204,1.6848076573397557,91.9435298582532,61.86440677966102,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.13546511627906987,2.3677325581395348,0.04877906976744184,0.904389534883721,-0.4864701417468069,-0.6655932203389838
30520116,Uggt2_3v3_79.dcm,2.373546511627907,3.7258333333333336,0.8462209302325582,3.6783333333333337,765.9574468085106,3.7258333333333336,0.9997144250670406,high,0.9997144250670406,high,19.608759546600133,1.306686051180713,93.3362125835886,64.34782608695652,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.07354651162790704,2.336773255813953,-0.03377906976744183,0.8631104651162791,0.9062125835885979,1.817826086956515
30520116,Uggt2_3v3_79.dcm,2.352906976744186,3.804166666666666,0.7017441860465117,3.7575,837.2093023255813,3.804166666666666,0.9989566819890152,high,0.9997144250670406,high,19.184611020462334,0.779881346296258,95.93485974010922,70.17543859649122,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.052906976744186096,2.326453488372093,-0.17825581395348833,0.7908720930232558,3.504859740109211,7.645438596491218
30520116,Uggt2_3v3_79.dcm,2.2497093023255816,3.8758333333333335,0.8255813953488372,3.8333333333333335,712.8712871287129,3.8758333333333335,0.9989566819890152,high,0.9989566819890152,high,17.141603703336898,1.22115200523442,92.87609242187357,63.30275229357798,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,-0.05029069767441818,2.2748546511627907,-0.05441860465116277,0.8527906976744186,0.44609242187355846,0.7727522935779803
30520116,Uggt2_3v3_79.dcm,2.352906976744186,3.96,0.8462209302325582,3.911666666666667,757.8947368421052,3.96,0.9997626543631898,high,0.9989566819890152,high,19.184611020462334,1.306686051180713,93.18888431051847,64.03508771929823,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.052906976744186096,2.326453488372093,-0.03377906976744183,0.8631104651162791,0.7588843105184679,1.5050877192982313
30520116,Uggt2_3v3_79.dcm,2.394186046511628,4.039166666666667,0.8049418604651163,3.9925,712.8712871287129,4.039166666666667,0.9997626543631898,high,0.9997626543631898,high,20.03811397846401,1.1391251067179171,94.31520796846354,66.37931034482759,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.09418604651162799,2.347093023255814,-0.07505813953488372,0.8424709302325581,1.8852079684635328,3.849310344827586
